ID	PC1	PC2	PC3	PC4	PC5	InferredCov1	InferredCov2	InferredCov3	InferredCov4	InferredCov5	InferredCov6	InferredCov7	InferredCov8	InferredCov9	InferredCov10	InferredCov11	InferredCov12	InferredCov13	InferredCov14	InferredCov15	InferredCov16	InferredCov17	InferredCov18	InferredCov19	InferredCov20	InferredCov21	InferredCov22	InferredCov23	InferredCov24	InferredCov25	InferredCov26	InferredCov27	InferredCov28	InferredCov29	InferredCov30	pcr	platform	sex
GTEX-14PJM	0.0145	-0.0009	0.029	0.0245	-0.1005	0.0223720781505	0.039471860975	-0.000272743462119	0.0720505565405	-0.0366565361619	-0.0312672890723	0.016978982836	0.0422064363956	0.12655749917	-0.064687371254	-0.0188665222377	-0.0401407182217	-0.0236620046198	-0.0514553450048	-0.0293250083923	0.0761892944574	0.020100876689	-0.0605102404952	0.14793677628	-0.065075494349	0.0470670387149	-0.00376293528825	-0.0353987701237	0.0609372965991	-0.00437580049038	-0.00953399762511	-0.0529408827424	0.0115357749164	-0.0541503503919	0.0974342152476	1.0	1.0	2.0
GTEX-14PN4	0.0146	-0.0049	-0.0015	0.0057	-0.0035	-0.0618906728923	0.0618985369802	-0.0249896552414	0.0198584180325	0.0128734270111	0.0479345954955	-0.0029047774151	0.0321851409972	-0.104625754058	0.0504236519337	-0.0997434929013	0.0454895272851	0.0123622613028	0.0514152869582	0.038029383868	-0.00307063898072	-0.12734220922	-0.0272148400545	0.0528197772801	-0.0369276665151	0.0728067159653	-0.0557241179049	0.140409573913	0.0805801525712	0.0718129649758	-0.00594615936279	-0.0412780083716	0.0548851974308	0.0315561667085	0.0336379855871	1.0	1.0	1.0
GTEX-14PQA	0.0148	-0.0058	0.0015	0.0055	0.0037	0.040024895221	-0.0386251993477	-0.107083357871	-0.0251440368593	0.206129178405	0.0440097227693	0.0660921037197	0.0631683543324	-0.0256626866758	-0.0617342181504	0.0517671555281	0.00025706118322	-0.173866644502	0.00925546791404	-0.0204966962337	0.140292495489	0.0109007116407	0.0943494662642	0.125784665346	0.00636861333624	-0.069181278348	0.0297865383327	-0.0427678450942	0.0608845762908	-0.0408214107156	0.0396147817373	-0.0676346197724	-0.0301114935428	0.0606425665319	0.0667914971709	1.0	1.0	2.0
GTEX-15CHQ	0.0139	-0.0007	0.0039	0.011	-0.0752	0.0107687646523	-0.034364528954	-0.00730056641623	0.00159095530398	0.0167190227658	-0.0490671955049	-0.0598733872175	-0.00401697354391	-0.0882028415799	-0.0336931273341	0.00580457691103	-0.019549222663	0.0788963586092	0.0232781805098	0.0677037984133	-0.0219784583896	-0.0446005314589	0.02086208947	-0.0258530657738	-0.0286887064576	-0.0437203086913	0.0511635690928	-0.034178070724	-0.0172236207873	0.0451593287289	0.0381784252822	-0.0373382344842	0.000700645206962	-0.0773458182812	-0.011374393478	1.0	1.0	1.0
GTEX-15D79	0.0132	-0.0018	-0.0282	-0.0019	-0.0187	0.0159548316151	-0.0237696655095	-0.143992602825	-0.0501821264625	0.0892043411732	-0.0318823046982	-0.0556651838124	-0.0423533245921	-0.0452278740704	-0.0653220936656	-0.0623791627586	0.0415620729327	-0.0446316376328	-0.0252710860223	0.0958655029535	0.0655940920115	0.0177729986608	0.0795736983418	0.0475814715028	-0.0390768907964	0.0372035689652	0.0729460716248	0.05535133183	-0.00500215496868	-0.0173521228135	0.0432581007481	-0.00628767488524	-0.0557745918632	0.0497954413295	-0.0115677854046	1.0	1.0	1.0
GTEX-15DCD	0.0145	-0.0073	0.0154	0.0056	0.0377	-0.0854560658336	-0.0415544882417	-0.0196645762771	-0.0512702688575	0.0683427453041	-0.0356318317354	0.0438749007881	0.0216025914997	-0.088421665132	-0.0377181433141	0.0186252389103	-0.0802850648761	-0.0556302107871	-0.0405908413231	0.00151151663158	0.0138401836157	-0.00867452751845	0.023347735405	0.0288663543761	0.00353635894135	-0.0471563562751	0.0168480761349	-0.00715598696843	-0.049257863313	-0.0176016688347	-0.0150907309726	0.0108169373125	0.0231854468584	-0.0431840457022	-0.0300310738385	1.0	1.0	2.0
GTEX-15DDE	-0.098	-0.0148	-0.0017	0.0022	0.0036	0.011015009135	-0.0539716854692	0.086428552866	-0.0760813429952	0.0179221127182	0.0835705474019	-0.137592852116	0.0522392429411	0.148180961609	0.0617347620428	-0.0308124050498	0.0509653910995	-0.0228815823793	-0.0563807748258	-0.115975931287	-0.00151840306353	0.124436356127	0.196562469006	0.0415568947792	0.0152191882953	-0.0541579462588	-0.0313153862953	-0.061366148293	0.116269469261	0.0530167669058	0.0304867532104	0.040825329721	-0.107609242201	0.0558810010552	-0.118667848408	1.0	1.0	2.0
GTEX-15EO6	0.0148	-0.0042	0.002	0.0025	-0.0214	-0.0450907386839	0.0172838363796	0.0378598682582	0.0148396696895	0.0782310217619	-0.0301810037345	0.038989149034	-0.0121804466471	-0.0706131905317	-0.0749018117785	-0.068476498127	0.0108037553728	0.0244173314422	-0.0241364818066	0.0226036906242	-0.0440200939775	-0.0475183054805	0.0147751793265	-0.0659958869219	-0.038726400584	-0.117246560752	0.0142828300595	0.0489201359451	-0.0189151279628	0.0766033530235	-0.0626241713762	-0.0870245173573	0.0225575137883	0.0385098010302	0.025126548484	1.0	1.0	1.0
GTEX-15ER7	0.0146	-0.0031	-0.0079	0.0103	0.0279	0.0154769448563	-0.0546837113798	0.0134254945442	-0.00553535157815	-0.0488814748824	-0.0409680753946	0.0145143261179	-0.00391155481339	0.0142075456679	0.00914433505386	-0.0486645102501	-0.0469809770584	-0.0710349231958	0.0137087730691	-0.0406781546772	-0.0404974482954	0.00801494531333	-0.0503502450883	0.0893619731069	-0.0192970409989	-0.0338617414236	-0.0234680436552	0.0686593204737	-0.0707316175103	0.0308939181268	0.037388022989	-0.00689751049504	-0.0730194970965	0.06472107023	0.0202820822597	1.0	1.0	2.0
GTEX-15G19	0.0151	-0.0056	0.017	-0.0031	0.0134	-0.00426396727562	-0.036345988512	0.0780448243022	-0.0711377114058	0.0510995946825	0.0513430126011	-0.0752840489149	-0.00350934686139	0.0166258960962	0.0256425850093	-0.0691086649895	0.0267899241298	-0.0504847317934	0.0483838357031	-0.0515161678195	-0.0772480219603	-0.0810881704092	-0.0280899908394	-0.0202801823616	-0.123552620411	-0.0942449569702	-0.0391479432583	-0.0391490384936	0.0166119560599	0.0672245025635	-0.0185817088932	-0.0953926071525	-0.013366131112	-0.0354370176792	-0.0253471285105	1.0	1.0	1.0
GTEX-15UF6	0.0144	-0.0099	0.0078	-0.0115	0.0226	0.0267334245145	0.00674023432657	0.0685951933265	-0.0788023993373	0.0177286341786	-0.0478980094194	-0.0713952034712	-0.0588728860021	-0.0229500513524	0.0139228729531	0.0172141883522	0.0589510127902	0.0358351245522	0.00580144347623	-0.0293805766851	0.0628405585885	-0.0178788695484	0.033838827163	0.0741894245148	0.036998398602	0.0708829164505	-0.0589507892728	0.0535898432136	0.00624926248565	-0.0128697147593	0.0434041321278	0.0930292606354	0.112121991813	0.0391078144312	0.0222850162536	1.0	1.0	2.0
GTEX-16GPK	0.0147	-0.0009	0.0089	0.0068	-0.1241	0.0130270197988	-0.0311556886882	0.0147126242518	-0.0550089217722	-0.0959128439426	-0.0466275848448	0.058639921248	0.0241873376071	0.0494326539338	0.0199963916093	-0.00580019690096	0.0084493290633	0.0088604753837	-0.00446381466463	-0.0508587062359	0.0226710122079	-0.0164932608604	-0.0225208047777	-0.0208923052996	-0.0719211176038	0.071021027863	0.0664963871241	0.0197669882327	0.077760912478	0.00288720522076	-0.0313149541616	-0.0366067960858	0.0301542691886	-0.00154370313976	0.0246193446219	1.0	1.0	1.0
GTEX-16NPV	0.0139	-0.0015	0.0043	0.0169	-0.0483	0.0178176648915	-0.0393527671695	0.0602668225765	-0.0831567794085	0.0358871258795	-0.005717900116	0.0132532827556	0.0509306676686	-0.0385228656232	0.0808826610446	0.121889814734	-0.05144514516	-0.0138091882691	0.014799634926	-0.094711124897	0.0509180873632	0.0516696423292	-0.0729023888707	-0.0209122691303	-0.050669580698	0.0589728727937	0.043708499521	0.0669493898749	-0.105103835464	-0.0161085836589	0.000916768389288	-0.0948075205088	-0.0987525731325	-0.0306420642883	-0.0715015828609	1.0	1.0	2.0
GTEX-16XZZ	0.0147	-0.0066	0.0077	-0.0013	0.0029	0.0184516441077	0.0747176855803	0.0185292027891	-0.0271725729108	0.00252595799975	0.0277917888016	0.0927576944232	0.00429437262937	-0.0230689942837	0.0253892876208	-0.017311880365	0.10623318702	-0.0581180229783	0.0393946617842	0.0455855317414	0.0196959804744	0.00829402450472	-0.00504832016304	-0.0450061000884	0.0503816492856	-0.0296248272061	0.0187494903803	0.0955729782581	-0.0140464566648	0.152126222849	0.0875055417418	0.0662621557713	-0.114262729883	0.0349069200456	0.103901475668	1.0	1.0	1.0
GTEX-16YQH	0.0128	-0.0016	-0.018	-0.0215	-0.0011	0.0229446105659	0.0165129341185	-0.0508785545826	0.0204985979944	-0.0849153697491	0.0239280890673	0.0081125991419	-0.0677805915475	0.0542552210391	0.0543884970248	0.0879838913679	0.0059175407514	0.0491560995579	0.079755589366	-0.0240358430892	-0.0670330151916	-0.0214150901884	-0.0865121930838	0.0189271140844	-0.053168207407	-0.12288428843	0.0220499802381	0.0290991403162	-0.0637068748474	0.0387833453715	-0.0625113025308	0.018929887563	0.030224988237	0.0779552385211	-0.0387741066515	1.0	1.0	1.0
GTEX-17EVP	0.0161	-0.0084	0.0136	-0.0008	0.0478	0.0211420096457	-0.00752709247172	-0.00313618942164	0.0599816665053	-0.0135620450601	-0.0329517275095	-0.00109172402881	-0.00392582686618	0.0343425832689	-0.00128116144333	-0.0257341656834	0.00473891198635	0.0570480115712	-0.0203832536936	-0.0660259723663	0.0211318843067	0.0553345680237	-0.0654675215483	-0.0557426288724	-0.0559109635651	0.0474829003215	0.0905141308904	0.00199013017118	0.0587106384337	-0.0317121446133	-0.0342593155801	-0.0102281728759	0.0411312133074	0.0395116917789	0.0240152515471	1.0	1.0	1.0
GTEX-17EVQ	0.0156	-0.0051	0.0147	-0.0068	0.0299	-0.023587891832	0.00389753910713	0.018280858174	-0.0360125079751	-0.0463544912636	0.00173842161894	-0.0340423062444	0.00643305620179	-0.141840606928	-0.00260985014029	-0.0402479320765	-0.0427978038788	0.0235197562724	-0.0793378055096	0.0873396545649	-0.0208792816848	0.00850533414632	-0.0890823602676	0.0304661933333	-0.0473169125617	-0.0988868102431	-0.0337901450694	-0.0461134016514	0.0135836219415	-0.0237077828497	-0.017769927159	0.0405497476459	-0.0260602831841	-0.0283015165478	-0.00316355936229	1.0	1.0	1.0
GTEX-17HHY	0.0149	-0.0075	0.0228	-0.0062	0.0394	0.00787815824151	-0.0348805226386	-0.0450984425843	0.00351121486165	-0.0134560493752	-0.0444239415228	-0.0987482890487	0.043188713491	-0.0720827355981	-0.0404225885868	0.0344922058284	-0.0641994103789	-0.00691940216348	0.103985488415	-0.0613121502101	-0.065569318831	0.0158035680652	-0.0997781530023	0.0210704561323	0.0641171038151	-0.0383936315775	0.0320214368403	-0.0836601033807	0.0210836343467	0.0412804149091	0.0581844337285	-0.0403644256294	-0.105903476477	-0.00249125366099	0.00590605847538	1.0	1.0	1.0
GTEX-17HII	0.0132	-0.008	-0.0052	-0.0027	0.0079	-0.00264620268717	0.0329821445048	-0.0344948209822	-0.0678619220853	0.0113881221041	-0.0198208037764	-0.0195518434048	0.059169203043	-0.0154184903949	0.00293939979747	0.0679586902261	0.0370111465454	-0.00927724223584	0.116307266057	-0.0679808184505	-0.0588728822768	-0.0343662165105	-0.115710176527	0.0216155610979	-0.0647922232747	-0.0835471302271	0.0702781900764	0.0609719976783	-0.0195309445262	-0.00534252589568	-0.0472229421139	0.0563896223903	-0.00116966990754	-0.0151079446077	0.00338303018361	1.0	1.0	1.0
GTEX-18465	0.0149	-0.0068	0.0027	-0.0009	0.0319	-0.00574903609231	-0.0603712983429	0.036174569279	-0.0373015701771	-0.0294929426163	-0.0295076221228	0.0324008986354	0.120341554284	-0.0885248631239	0.00959344767034	-0.0169422533363	-0.0339971706271	-0.00307833007537	-0.00822898000479	0.0825734660029	-0.11614420265	0.0536365061998	0.0154340397567	0.0290983095765	0.013413538225	-0.00988888554275	-0.0219974145293	-0.000830263248645	0.0145097170025	0.0483839400113	0.0224032234401	-0.00350579549558	-0.0103945471346	-0.0103956805542	-0.00634845439345	0.0	1.0	1.0
GTEX-18A6Q	0.011	-0.001	-0.0716	-0.0018	0.0033	-0.0781988799572	-0.0268276501447	-0.00276278867386	0.0169421769679	-0.00248984619975	-0.0399589128792	0.0241344571114	-0.0639698281884	0.0784164741635	-0.00909541919827	0.0912066996098	0.0235068779439	-0.0181197226048	0.0689952149987	0.111946195364	-0.0116079580039	0.0224794503301	-0.00172833015677	-0.018061818555	-0.134088337421	0.0514370799065	-0.0168892480433	0.00956552289426	-0.0459070466459	0.0292411651462	0.0566249154508	0.0175974033773	-0.0209083948284	0.0450355745852	0.0270705055445	0.0	1.0	1.0
GTEX-1A32A	0.0151	0.0017	0.0286	0.0139	-0.0979	0.00283471029252	0.135803848505	-0.0307359714061	-0.073948726058	-0.0288942418993	-0.0952528566122	-0.0450363866985	0.0762458518147	0.0142157375813	0.0722309798002	-0.0185807682574	0.02122878097	0.103580392897	-0.0799128115177	0.0065766973421	-0.0208936668932	0.0609817653894	-0.041987683624	0.147996068001	-0.0494195744395	0.0629048496485	-0.16182847321	0.0759548917413	-0.178387418389	-0.0262533910573	-0.0908921808004	-0.0658223479986	-0.112179689109	0.02205241099	-0.0514849945903	1.0	1.0	2.0
GTEX-1A3MW	0.0134	0.0011	0.0218	0.0131	-0.1168	0.00299746822566	0.013393250294	0.0736094638705	-0.030256645754	-0.0229338165373	0.0100438930094	-0.0869494304061	0.0142851127312	0.00498207565397	0.0552473589778	-0.0566850937903	0.0330472923815	-0.0596332587302	0.0668153986335	0.00722241075709	-0.00198262603953	-0.0876141041517	-0.0545222535729	0.000886236841325	-0.0727866441011	0.0124646695331	0.101833239198	0.0646665766835	-0.00517315883189	-0.0589258149266	-0.0206874553114	0.00284663029015	0.0450054034591	-0.00800975970924	0.114620290697	1.0	1.0	2.0
GTEX-1A3MX	0.0139	-0.0084	0.0188	-0.0009	0.0307	-0.0190186072141	0.0481595173478	0.0400569811463	0.0315971858799	-0.0131636466831	0.0260495971888	-0.0419279634953	0.0173333939165	-0.0655549243093	0.0337669365108	-0.0642377659678	0.0879250466824	0.0123629001901	0.0925596877933	-0.0189331956208	-0.00648245122284	-0.122658796608	-0.0424616187811	-0.0565743483603	-0.00931621342897	0.0247826762497	0.0023721579928	0.100282616913	0.0612559020519	0.00790740549564	-0.02656201832	0.0112519990653	-0.00703134108335	0.0721282288432	0.0671767443419	1.0	1.0	1.0
GTEX-1A8FM	0.0147	-0.0064	-0.0289	-0.0077	-0.0016	0.0127977831289	-0.0143880471587	0.0171742271632	0.03242052719	-0.00572209106758	-0.0224180351943	0.0121300406754	0.059323232621	0.000339943275321	-0.00805606693029	0.0138371717185	-0.104417927563	-0.043170388788	-0.0452570356429	-0.0862656906247	0.112166151404	0.0837253332138	-0.060074813664	-0.0352414362133	-0.128853812814	-0.0280905421823	0.0371459648013	0.046478446573	-0.0408668145537	-0.003956486471	-0.0511885248125	-0.0785024240613	-0.0386670790613	-0.00722985388711	0.0734861642122	1.0	1.0	2.0
GTEX-1A8G6	0.015	-0.0039	0.0027	0.0159	0.0214	-0.0134228970855	-0.0327873341739	0.0541802607477	-0.0377953201532	-0.156065657735	0.015781365335	0.0390171073377	-0.0016785277985	0.0113257020712	0.0119762318209	-0.0594111382961	-0.0340104810894	-0.00738287111744	-0.100386410952	-0.0169008523226	-0.0326258502901	-0.00993029400706	-0.0443778559566	-0.000433452660218	-0.0784812048078	-0.0112906740978	0.0562766082585	-0.0765585526824	0.0148894963786	-0.064487144351	0.088900372386	-0.0387581959367	0.031833820045	-0.0426396019757	0.0418161489069	1.0	1.0	1.0
GTEX-1A8G7	0.0134	-0.0081	-0.019	0.0055	0.0143	0.0016643590061	-0.00305151799694	0.0419458188117	-0.0552750639617	-0.0286731179804	0.0256247185171	0.00446171034127	0.10142762959	0.0053553506732	-0.0924591422081	-0.0823217257857	0.0977159067988	0.00610898016021	-0.0565632246435	0.0988007932901	-0.0598859973252	-0.0650745406747	-0.0453266352415	-0.0426595658064	0.00458044745028	-0.0361588969827	0.014700752683	0.0308178700507	-0.0958807095885	0.0518269054592	-0.0158103127033	-0.0666059628129	-0.0568017065525	0.0193813107908	-0.0483813323081	1.0	1.0	1.0
GTEX-1AX9I	0.014	-0.008	-0.0047	0.0077	0.0116	-0.085966669023	0.0298742800951	0.0481801591814	0.0690001323819	0.0484349578619	-0.0889450013638	0.00688112247735	-0.0389041267335	0.0752556473017	-0.0720438212156	0.0159062445164	-0.0429375469685	0.00235779187642	0.0605819672346	-0.0148225631565	0.006864071358	0.0312587469816	-0.0295637790114	0.0455973111093	0.000661452533677	0.0212593972683	-0.00426420709118	-0.00189787428826	0.0344391800463	0.0759296789765	-0.0619279555976	-0.0510212220252	-0.0540630482137	0.0199918746948	0.00264589488506	1.0	1.0	1.0
GTEX-1B8L1	0.0155	-0.0052	0.0145	-0.0052	0.0233	-0.0247115939856	-0.0399645455182	-0.00991548039019	-0.0233428310603	0.0186571627855	-0.0999628603458	-0.0198943279684	-0.131376266479	0.0206779465079	-0.000641213380732	0.0130363591015	0.0474034622312	0.0696265473962	-0.0921277776361	0.0513910166919	0.0684693679214	0.0554450042546	0.0354182645679	-0.05148755759	0.0826768055558	-0.0326839871705	-0.0659758448601	0.00521579384804	0.0229116976261	-0.0651364997029	0.0111524453387	-0.0877044051886	-0.0939782336354	0.0541607365012	0.014103917405	1.0	1.0	1.0
GTEX-1B8SG	0.0148	-0.0035	0.0108	0.0117	-0.0406	0.0123233785853	0.0538700781763	-0.111784525216	0.0267526321113	0.0508398599923	0.0287662558258	0.0599987059832	0.0219661183655	-0.0354533717036	0.128181606531	0.0771478265524	-0.127326637506	0.123639531434	0.0110601577908	-0.070730663836	-0.125345826149	0.0153073137626	0.0657604113221	0.0169754680246	-0.16925124824	0.0373857170343	-0.10871835798	-0.0255464259535	0.0495246723294	-0.0761039406061	-0.0231572594494	0.11955896765	-0.151067435741	-0.205187603831	-0.0622276812792	1.0	1.0	1.0
GTEX-1B933	0.0146	-0.0085	-0.0197	0.0025	0.0017	0.0277194492519	-0.0211176648736	0.0345914810896	0.136702924967	-0.0175730995834	-0.0237088501453	-0.0267483256757	0.0566992051899	0.0780435353518	-0.00120861665346	-0.00674888771027	-0.0142857860774	0.0595861114562	0.00414883391932	-0.0196037385613	0.0484196282923	-0.0690392106771	0.0235047675669	0.146301329136	0.0495491661131	0.113601982594	0.0627094060183	-0.00616464298218	-0.0515022911131	-0.0353086665273	-0.078353561461	0.032400239259	-0.0162256881595	-0.0168267861009	-0.0191492512822	1.0	1.0	2.0
GTEX-1B996	0.0154	-0.0031	0.0207	0.0006	-0.0013	0.021875763312	0.107972711325	-0.0213272739202	0.0627974271774	0.0115094128996	-0.0850337594748	0.0206306707114	0.0356426201761	-0.00590764777735	-0.0618384033442	-0.0414970889688	0.0481313355267	0.00316063757055	-0.0672910287976	-0.126580193639	-0.0276316553354	0.102659069002	-0.0512937456369	0.080887593329	-0.145477890968	-0.0708280801773	-0.110304698348	-0.00368377799168	0.0246359203011	-0.0582996793091	0.0276567488909	0.140189021826	-0.0487613454461	-0.000265934912022	-0.121133156121	1.0	1.0	1.0
GTEX-1BAJH	0.0138	-0.005	0.0115	0.0036	0.0291	0.00869422312826	-0.0343325100839	-0.0222170390189	0.011337004602	-0.0664437487721	0.008933307603	0.0101532191038	-0.0430290661752	0.0218620598316	0.0517662987113	-0.0495096631348	-0.0417130179703	-0.00286382157356	-0.0482495464385	0.0247938409448	0.0249312520027	0.0476776435971	-0.00824298895895	-0.05302067101	-0.00614627450705	0.00648497417569	0.052083350718	-0.0431733243167	0.043660197407	-0.0697508454323	0.0139211704955	0.111942075193	0.0258076824248	0.00505095813423	0.0122146829963	1.0	1.0	1.0
GTEX-1C64N	0.0144	-0.0053	-0.0124	0.0107	0.0114	-0.0789972692728	-0.00905641727149	0.0159086268395	-0.0253781247884	-0.0851310268044	0.018617445603	-0.0110431835055	-0.0335640981793	0.019221233204	-0.0501942373812	0.099657587707	-0.0337189622223	0.00599486939609	-0.026426255703	-0.0668000727892	-0.0450192093849	0.0207499079406	-0.0174841228873	-0.0752047896385	0.040959533304	-0.00989722646773	0.0545117333531	0.011260076426	-0.0656311362982	-0.185006514192	-0.00809038989246	0.0614409968257	0.0204054545611	-0.0224074274302	-0.0364948734641	1.0	1.0	1.0
GTEX-1C6VQ	0.0145	0.0017	-0.0055	-0.0039	0.0323	0.00986685045063	-0.0126893091947	-0.0325996652246	-0.00751326326281	0.0664982870221	0.022922610864	0.0155627122149	-0.00914214365184	-0.112771630287	-0.0139868184924	-0.030858868733	0.0519825220108	-0.105341337621	0.0473647601902	-0.146100789309	0.0379745066166	0.0299013778567	-0.100408785045	0.0104743186384	0.0354682579637	-0.00275772437453	-0.0828607901931	-0.126931890845	-0.0663635060191	0.0282858274877	-0.00185839587357	0.131192713976	0.016708848998	-0.0408174283803	0.0773901194334	0.0	1.0	1.0
GTEX-1C6VR	0.0075	0.0028	-0.1649	0.0141	-0.0279	-0.0074888705276	-0.0399651415646	-0.0110670896247	-0.0522036962211	-0.0835717990994	0.0070468862541	0.0318942219019	0.00668221246451	0.0114583270624	0.0431552343071	-0.0571822784841	-0.0535754188895	-0.0695832669735	-0.00527104642242	-0.0404827743769	0.093468926847	-0.00829880777746	-0.0433376319706	-0.0804252251983	0.00236862176098	-0.045976087451	0.0268922355026	0.000146087040775	0.0492522269487	0.025010375306	0.0155938481912	0.0370395965874	-0.0469192452729	0.0165443085134	-0.0033759418875	1.0	1.0	1.0
GTEX-1C6WA	0.0145	-0.0122	0.0246	-0.0082	0.0301	0.00210065208375	-0.0189754664898	-0.0170456878841	0.0312935076654	-0.041520152241	0.0984591320157	0.02751612477	0.0341944210231	-0.003345196601	-0.00106872105971	-0.000803407398053	0.0468884818256	0.114020250738	-0.0247514303774	0.018624080345	-0.0154379606247	-0.0841665267944	0.0515958853066	-0.0733994245529	0.00125878956169	0.0785136073828	-0.089229285717	0.0689360201359	-0.00779108935967	-0.0483424067497	-0.121415004134	0.0646441578865	-0.0314777307212	0.00704033020884	-0.0356437265873	1.0	1.0	1.0
GTEX-1CB4G	0.0143	-0.0001	0.0233	0.0274	-0.0712	-0.0863000303507	-0.0236961562186	-0.00390081107616	-0.00733992271125	-0.0380808673799	0.01720289886	0.0172657333314	0.00450591323897	-0.00963371619582	-0.0252085383981	0.0721859335899	-0.061348233372	-0.0238133724779	0.0196411479264	0.0333984717727	-0.0123676368967	0.0558472387493	0.00551567599177	-0.00853725336492	0.024757694453	0.0438236892223	-0.0153892748058	-0.0209440235049	-0.0190135445446	-0.0700415000319	0.00958561617881	0.129705831409	0.0558818057179	0.0250065494329	-0.0689295679331	0.0	1.0	1.0
GTEX-1CB4H	0.0148	-0.0016	0.0167	0.0118	0.0048	-0.0731436237693	0.0197467133403	0.0742409676313	-0.0126547636464	0.0461733490229	-0.0393836535513	0.0135648921132	-0.0453462190926	0.00441352045164	-0.00200504763052	0.0146567933261	-0.0410048738122	0.00120993179735	0.0266034677625	-0.0278973765671	0.0438449792564	0.0193164702505	-0.0327251367271	-0.0117585528642	0.086229801178	-0.0682366117835	0.0302115660161	0.0202774517238	0.0404989905655	0.0157983172685	-0.0821914747357	-0.0445891804993	-0.0293519832194	-0.0809348002076	-0.0396568886936	1.0	1.0	2.0
GTEX-1CB4J	0.0145	-0.0117	0.0035	-0.0088	-0.0092	-0.0621602237225	0.0710068494081	-0.00243715429679	-0.0167023260146	0.0989582017064	-0.096321284771	0.00430746562779	-0.0970194488764	-0.0568058118224	-0.0187174286693	-0.099661231041	-0.0716567412019	0.0112112872303	-0.0922984406352	-0.125729396939	0.00123169110157	-0.0364883802831	0.0712743774056	-0.0741777792573	0.0708992555737	0.0214547086507	0.0525654070079	0.105061717331	0.0274914372712	-0.0892956182361	-0.136426925659	-0.0294051989913	-0.0403613559902	0.079323425889	-0.0731942281127	1.0	1.0	1.0
GTEX-1E2YA	0.0143	-0.0065	0.0087	0.0145	-0.0073	0.0112901832908	0.0128123769537	0.00944611895829	0.00502911861986	0.00928817037493	-0.0486644841731	-0.0276660639793	-0.0330183580518	-0.0310350973159	0.0214438829571	-0.0864170491695	0.0583802312613	0.0311077646911	-0.0343035161495	0.0189499892294	0.0363340638578	-0.0240716598928	0.00432330183685	0.000786480377428	-0.0336675643921	-0.0384663082659	0.075966142118	0.000956104660872	-0.00127121293917	-0.0873764976859	-0.0050979196094	-0.00853526964784	0.0487042628229	0.00173895084299	-0.0832902491093	0.0	1.0	1.0
GTEX-1EH9U	0.0139	-0.0022	0.0103	0.0012	0.0361	0.00260312040336	-0.00193851068616	-0.00957062747329	-0.0852361321449	0.0110249649733	-0.00614165887237	0.0403187647462	-0.0115408105776	-0.109810173512	0.0100359069183	0.00251803803258	0.113486997783	-0.0819808170199	-0.0153509192169	-0.0971610248089	0.0159305203706	0.0799376517534	-0.0314825810492	0.0262310821563	0.006619208958	0.0480383262038	0.0551158897579	0.000804674462415	-0.0595398209989	-0.0648583769798	-0.0327330753207	-0.0166359879076	-0.105398625135	-0.0758251994848	-0.0854446813464	1.0	1.0	1.0
GTEX-1EKGG	0.0157	-0.0057	0.0055	-0.0023	0.0197	0.0199481882155	-0.0238816551864	-0.0710970163345	0.0500306151807	-0.0269769597799	-0.0221102684736	-0.0221063252538	-0.00537980534136	0.019606558606	-0.02879537642	0.00468628294766	-0.00215256679803	-0.0836997255683	0.0765796601772	-0.101431287825	0.00705550005659	0.0321406498551	0.0053808898665	-0.0162132158875	-0.0157908108085	-0.0187539737672	0.0264569669962	-0.00685473438352	0.0213315766305	7.03616533428e-05	-0.133003994823	0.00772643228993	-0.0379517376423	0.0649574697018	-0.013687459752	0.0	1.0	1.0
GTEX-1EMGI	-0.0949	-0.0159	0.004	0.0162	0.0109	0.00445647025481	0.0306432750076	-0.0773449614644	-0.017832223326	-0.0612963028252	0.0732525885105	-0.0613135062158	-0.170652672648	-0.0081189814955	-0.0499460846186	0.0686975568533	0.0074463118799	0.100759640336	-0.0300651155412	0.032307561487	-0.0906145125628	-0.00754484627396	0.00488251727074	0.0808799266815	0.0532284155488	0.0577475987375	-0.0399482473731	0.0467412546277	-0.0373266637325	0.0654204413295	0.0472998544574	-0.113940611482	0.00506618572399	0.0390035957098	-0.0484772473574	0.0	1.0	1.0
GTEX-1EU9M	0.0148	-0.004	0.0212	0.001	0.0467	-0.0151251517236	-0.00669519137591	0.000445758516435	0.0451360531151	-0.0992756038904	0.110955692828	0.0633968412876	-0.0424214862287	-0.0306013301015	-0.041215904057	-0.0368043370545	-0.0493706054986	-0.110940665007	-0.0487635806203	-0.0254158042371	-0.100863419473	0.0488587841392	0.022530188784	-0.036553516984	0.00864045228809	-0.0514471679926	0.0475272908807	0.0210086666048	-0.0145029593259	-0.0625745281577	-0.00750247109681	0.0114979138598	-0.0498706400394	-0.0124327735975	-0.0387361682951	1.0	1.0	1.0
